       -1.32	     0.63565
       -1.31	     0.64011
        -1.3	     0.64456
       -1.29	     0.64901
       -1.28	     0.65344
       -1.27	     0.65786
       -1.26	     0.66227
       -1.25	     0.66667
       -1.24	     0.67105
       -1.23	     0.67542
       -1.22	     0.67978
       -1.21	     0.68413
        -1.2	     0.68846
       -1.19	     0.69277
       -1.18	     0.69708
       -1.17	     0.70136
       -1.16	     0.70563
       -1.15	     0.70989
       -1.14	     0.71413
       -1.13	     0.71835
       -1.12	     0.72256
       -1.11	     0.72675
        -1.1	     0.73092
       -1.09	     0.73507
       -1.08	     0.73921
       -1.07	     0.74332
       -1.06	     0.74742
       -1.05	      0.7515
       -1.04	     0.75556
       -1.03	      0.7596
       -1.02	     0.76362
       -1.01	     0.76761
    -0.99998	     0.77159
    -0.98998	     0.77554
    -0.97998	     0.77947
    -0.96998	     0.78338
    -0.95998	     0.78727
    -0.94998	     0.79114
    -0.93998	     0.79498
    -0.92998	     0.79879
    -0.91998	     0.80259
    -0.90998	     0.80636
    -0.89998	      0.8101
    -0.88998	     0.81382
    -0.87998	     0.81751
    -0.86998	     0.82118
    -0.85998	     0.82482
    -0.84998	     0.82844
    -0.83998	     0.83202
    -0.82998	     0.83558
    -0.81998	     0.83912
    -0.80998	     0.84262
    -0.79998	      0.8461
    -0.78998	     0.84954
    -0.77998	     0.85296
    -0.76998	     0.85635
    -0.75998	     0.85971
    -0.74998	     0.86304
    -0.73998	     0.86633
    -0.72998	      0.8696
    -0.71998	     0.87284
    -0.70998	     0.87604
    -0.69998	     0.87921
    -0.68998	     0.88235
    -0.67998	     0.88546
    -0.66998	     0.88853
    -0.65998	     0.89157
    -0.64998	     0.89458
    -0.63998	     0.89755
    -0.62998	     0.90049
    -0.61998	     0.90339
    -0.60998	     0.90626
    -0.59998	     0.90909
    -0.58998	     0.91188
    -0.57998	     0.91464
    -0.56998	     0.91736
    -0.55998	     0.92005
    -0.54998	      0.9227
    -0.53998	     0.92531
    -0.52998	     0.92788
    -0.51998	     0.93041
    -0.50998	      0.9329
    -0.49998	     0.93536
    -0.48998	     0.93777
    -0.47998	     0.94015
    -0.46998	     0.94248
    -0.45998	     0.94478
    -0.44998	     0.94703
    -0.43998	     0.94924
    -0.42998	     0.95141
    -0.41998	     0.95354
    -0.40998	     0.95562
    -0.39998	     0.95767
    -0.38998	     0.95966
    -0.37998	     0.96162
    -0.36998	     0.96353
    -0.35998	      0.9654
    -0.34998	     0.96722
    -0.33998	       0.969
    -0.32998	     0.97073
    -0.31998	     0.97241
    -0.30998	     0.97405
    -0.29998	     0.97564
    -0.28998	     0.97719
    -0.27998	     0.97869
    -0.26998	     0.98014
    -0.25998	     0.98154
    -0.24998	      0.9829
    -0.23998	      0.9842
    -0.22998	     0.98546
    -0.21998	     0.98667
    -0.20998	     0.98783
    -0.19998	     0.98893
    -0.18998	     0.98999
    -0.17998	       0.991
    -0.16998	     0.99195
    -0.15998	     0.99286
    -0.14998	     0.99371
    -0.13998	     0.99451
    -0.12998	     0.99525
    -0.11998	     0.99595
    -0.10998	     0.99659
   -0.099981	     0.99717
   -0.089981	     0.99771
   -0.079981	     0.99818
   -0.069981	     0.99861
   -0.059981	     0.99897
   -0.049981	     0.99929
   -0.039981	     0.99954
   -0.029981	     0.99974
   -0.019981	     0.99989
  -0.0099809	     0.99997
  1.9133e-05	           1
    0.010019	     0.99997
    0.020019	     0.99988
    0.030019	     0.99974
    0.040019	     0.99954
    0.050019	     0.99929
    0.060019	     0.99897
    0.070019	     0.99861
    0.080019	     0.99818
    0.090019	      0.9977
     0.10002	     0.99717
     0.11002	     0.99659
     0.12002	     0.99595
     0.13002	     0.99525
     0.14002	      0.9945
     0.15002	     0.99371
     0.16002	     0.99285
     0.17002	     0.99195
     0.18002	     0.99099
     0.19002	     0.98999
     0.20002	     0.98893
     0.21002	     0.98782
     0.22002	     0.98666
     0.23002	     0.98546
     0.24002	      0.9842
     0.25002	     0.98289
     0.26002	     0.98154
     0.27002	     0.98014
     0.28002	     0.97868
     0.29002	     0.97718
     0.30002	     0.97564
     0.31002	     0.97405
     0.32002	     0.97241
     0.33002	     0.97072
     0.34002	     0.96899
     0.35002	     0.96721
     0.36002	     0.96539
     0.37002	     0.96352
     0.38002	     0.96161
     0.39002	     0.95966
     0.40002	     0.95766
     0.41002	     0.95562
     0.42002	     0.95353
     0.43002	      0.9514
     0.44002	     0.94923
     0.45002	     0.94702
     0.46002	     0.94477
     0.47002	     0.94247
     0.48002	     0.94014
     0.49002	     0.93776
     0.50002	     0.93535
     0.51002	     0.93289
     0.52002	      0.9304
     0.53002	     0.92787
     0.54002	      0.9253
     0.55002	     0.92269
     0.56002	     0.92004
     0.57002	     0.91735
     0.58002	     0.91463
     0.59002	     0.91187
     0.60002	     0.90908
     0.61002	     0.90625
     0.62002	     0.90338
     0.63002	     0.90048
     0.64002	     0.89754
     0.65002	     0.89457
     0.66002	     0.89156
     0.67002	     0.88852
     0.68002	     0.88545
     0.69002	     0.88234
     0.70002	      0.8792
     0.71002	     0.87603
     0.72002	     0.87282
     0.73002	     0.86959
     0.74002	     0.86632
     0.75002	     0.86302
     0.76002	      0.8597
     0.77002	     0.85634
     0.78002	     0.85295
     0.79002	     0.84953
     0.80002	     0.84608
     0.81002	     0.84261
     0.82002	      0.8391
     0.83002	     0.83557
     0.84002	     0.83201
     0.85002	     0.82842
     0.86002	     0.82481
     0.87002	     0.82117
     0.88002	      0.8175
     0.89002	     0.81381
     0.90002	     0.81009
     0.91002	     0.80634
     0.92002	     0.80257
     0.93002	     0.79878
     0.94002	     0.79496
     0.95002	     0.79112
     0.96002	     0.78726
     0.97002	     0.78337
     0.98002	     0.77946
     0.99002	     0.77553
           1	     0.77157
        1.01	      0.7676
        1.02	      0.7636
        1.03	     0.75958
        1.04	     0.75554
        1.05	     0.75149
        1.06	     0.74741
        1.07	     0.74331
        1.08	     0.73919
        1.09	     0.73506
         1.1	      0.7309
        1.11	     0.72673
        1.12	     0.72254
        1.13	     0.71834
        1.14	     0.71411
        1.15	     0.70987
        1.16	     0.70562
        1.17	     0.70135
        1.18	     0.69706
        1.19	     0.69276
         1.2	     0.68844
        1.21	     0.68411
        1.22	     0.67977
        1.23	     0.67541
        1.24	     0.67104
        1.25	     0.66665
        1.26	     0.66225
        1.27	     0.65784
        1.28	     0.65342
        1.29	     0.64899
         1.3	     0.64455
        1.31	     0.64009
        1.32	     0.63563
        1.33	     0.63115
        1.34	     0.62667
        1.35	     0.62218
        1.36	     0.61767
        1.37	     0.61316
        1.38	     0.60865
        1.39	     0.60412
         1.4	     0.59958
        1.41	     0.59504
        1.42	      0.5905
        1.43	     0.58594
        1.44	     0.58138
        1.45	     0.57681
        1.46	     0.57224
        1.47	     0.56767
        1.48	     0.56309
        1.49	      0.5585
         1.5	     0.55391
        1.51	     0.54932
        1.52	     0.54473
        1.53	     0.54013
        1.54	     0.53553
        1.55	     0.53093
        1.56	     0.52632
        1.57	     0.52172
        1.58	     0.51711
        1.59	      0.5125
         1.6	      0.5079
        1.61	     0.50329
        1.62	     0.49868
        1.63	     0.49408
        1.64	     0.48948
        1.65	     0.48487
        1.66	     0.48027
        1.67	     0.47567
        1.68	     0.47108
        1.69	     0.46649
         1.7	      0.4619
        1.71	     0.45731
        1.72	     0.45273
        1.73	     0.44816
        1.74	     0.44358
        1.75	     0.43902
        1.76	     0.43446
        1.77	      0.4299
        1.78	     0.42535
        1.79	     0.42081
         1.8	     0.41628
        1.81	     0.41175
        1.82	     0.40723
        1.83	     0.40272
        1.84	     0.39821
        1.85	     0.39372
        1.86	     0.38924
        1.87	     0.38476
        1.88	     0.38029
        1.89	     0.37584
         1.9	      0.3714
        1.91	     0.36696
        1.92	     0.36254
        1.93	     0.35813
        1.94	     0.35373
        1.95	     0.34935
        1.96	     0.34497
        1.97	     0.34061
        1.98	     0.33627
        1.99	     0.33193
           2	     0.32762
        2.01	     0.32331
        2.02	     0.31902
        2.03	     0.31475
        2.04	     0.31049
        2.05	     0.30625
        2.06	     0.30203
        2.07	     0.29782
        2.08	     0.29363
        2.09	     0.28946
         2.1	      0.2853
        2.11	     0.28117
        2.12	     0.27705
        2.13	     0.27295
        2.14	     0.26887
        2.15	     0.26481
        2.16	     0.26077
        2.17	     0.25675
        2.18	     0.25275
        2.19	     0.24877
         2.2	     0.24481
        2.21	     0.24088
        2.22	     0.23697
        2.23	     0.23308
        2.24	     0.22921
        2.25	     0.22537
        2.26	     0.22155
        2.27	     0.21775
        2.28	     0.21398
        2.29	     0.21023
         2.3	     0.20651
        2.31	     0.20282
        2.32	     0.19915
        2.33	      0.1955
        2.34	     0.19189
        2.35	      0.1883
        2.36	     0.18473
        2.37	      0.1812
        2.38	     0.17769
        2.39	     0.17421
         2.4	     0.17076
        2.41	     0.16734
        2.42	     0.16395
        2.43	     0.16059
        2.44	     0.15726
        2.45	     0.15396
        2.46	     0.15069
        2.47	     0.14745
        2.48	     0.14424
        2.49	     0.14107
         2.5	     0.13793
        2.51	     0.13482
        2.52	     0.13174
        2.53	     0.12869
        2.54	     0.12568
        2.55	      0.1227
        2.56	     0.11975
        2.57	     0.11684
        2.58	     0.11395
        2.59	      0.1111
         2.6	     0.10828
        2.61	     0.10549
        2.62	     0.10273
        2.63	         0.1
        2.64	    0.097309
        2.65	    0.094643
        2.66	    0.092009
        2.67	    0.089405
        2.68	    0.086832
        2.69	    0.084289
         2.7	    0.081776
        2.71	    0.079294
        2.72	    0.076841
        2.73	    0.074419
        2.74	    0.072026
        2.75	    0.069663
        2.76	    0.067329
        2.77	    0.065024
        2.78	    0.062749
        2.79	    0.060503
         2.8	    0.058285
        2.81	    0.056097
        2.82	    0.053937
        2.83	    0.051806
        2.84	    0.049703
        2.85	    0.047628
        2.86	    0.045582
        2.87	    0.043564
        2.88	    0.041573
        2.89	     0.03961
         2.9	    0.037675
        2.91	    0.035768
        2.92	    0.033888
        2.93	    0.032035
        2.94	    0.030209
        2.95	     0.02841
        2.96	    0.026638
        2.97	    0.024892
        2.98	    0.023174
        2.99	    0.021481
           3	    0.019815
        3.01	    0.018176
        3.02	    0.016562
        3.03	    0.014974
        3.04	    0.013412
        3.05	    0.011876
        3.06	    0.010365
        3.07	   0.0088796
        3.08	   0.0074195
        3.09	   0.0059845
         3.1	   0.0045746
        3.11	   0.0031895
        3.12	   0.0018292
        3.13	  0.00049351
        3.14	  -0.0008177
        3.15	  -0.0021046
        3.16	  -0.0033672
        3.17	  -0.0046057
        3.18	  -0.0058203
        3.19	   -0.007011
         3.2	   -0.008178
        3.21	  -0.0093215
        3.22	   -0.010441
        3.23	   -0.011538
        3.24	   -0.012612
        3.25	   -0.013662
        3.26	    -0.01469
        3.27	   -0.015694
        3.28	   -0.016677
        3.29	   -0.017636
         3.3	   -0.018573
        3.31	   -0.019488
        3.32	   -0.020381
        3.33	   -0.021252
        3.34	   -0.022101
        3.35	   -0.022928
        3.36	   -0.023734
        3.37	   -0.024518
        3.38	    -0.02528
        3.39	   -0.026022
         3.4	   -0.026742
        3.41	   -0.027442
        3.42	   -0.028121
        3.43	   -0.028779
        3.44	   -0.029416
        3.45	   -0.030033
        3.46	    -0.03063
        3.47	   -0.031206
        3.48	   -0.031763
        3.49	   -0.032299
         3.5	   -0.032816
        3.51	   -0.033313
        3.52	   -0.033791
        3.53	   -0.034249
        3.54	   -0.034688
        3.55	   -0.035108
        3.56	   -0.035509
        3.57	   -0.035891
        3.58	   -0.036255
        3.59	   -0.036599
         3.6	   -0.036926
        3.61	   -0.037234
        3.62	   -0.037523
        3.63	   -0.037795
        3.64	   -0.038049
        3.65	   -0.038285
        3.66	   -0.038503
        3.67	   -0.038704
        3.68	   -0.038887
        3.69	   -0.039053
         3.7	   -0.039202
        3.71	   -0.039334
        3.72	   -0.039448
        3.73	   -0.039547
        3.74	   -0.039628
        3.75	   -0.039693
        3.76	   -0.039742
        3.77	   -0.039774
        3.78	    -0.03979
        3.79	   -0.039791
         3.8	   -0.039775
        3.81	   -0.039744
        3.82	   -0.039697
        3.83	   -0.039635
        3.84	   -0.039557
        3.85	   -0.039465
        3.86	   -0.039357
        3.87	   -0.039234
        3.88	   -0.039096
        3.89	   -0.038944
         3.9	   -0.038777
        3.91	   -0.038596
        3.92	   -0.038401
        3.93	   -0.038191
        3.94	   -0.037968
        3.95	    -0.03773
        3.96	   -0.037479
        3.97	   -0.037214
        3.98	   -0.036936
        3.99	   -0.036644
           4	   -0.036339
        4.01	   -0.036021
        4.02	    -0.03569
        4.03	   -0.035346
        4.04	    -0.03499
        4.05	    -0.03462
        4.06	   -0.034239
        4.07	   -0.033845
        4.08	   -0.033439
        4.09	   -0.033021
         4.1	   -0.032591
        4.11	   -0.032149
        4.12	   -0.031696
        4.13	   -0.031231
        4.14	   -0.030754
        4.15	   -0.030267
        4.16	   -0.029768
        4.17	   -0.029258
        4.18	   -0.028738
        4.19	   -0.028206
         4.2	   -0.027664
        4.21	   -0.027112
        4.22	   -0.026549
        4.23	   -0.025976
        4.24	   -0.025393
        4.25	     -0.0248
        4.26	   -0.024197
        4.27	   -0.023584
        4.28	   -0.022962
        4.29	   -0.022331
         4.3	    -0.02169
        4.31	    -0.02104
        4.32	   -0.020381
        4.33	   -0.019713
        4.34	   -0.019036
        4.35	   -0.018351
        4.36	   -0.017657
        4.37	   -0.016954
        4.38	   -0.016244
        4.39	   -0.015525
         4.4	   -0.014799
        4.41	   -0.014064
        4.42	   -0.013322
        4.43	   -0.012572
        4.44	   -0.011815
        4.45	    -0.01105
        4.46	   -0.010278
        4.47	  -0.0094995
        4.48	  -0.0087137
        4.49	   -0.007921
         4.5	  -0.0071217
        4.51	  -0.0063158
        4.52	  -0.0055036
        4.53	   -0.004685
        4.54	  -0.0038603
        4.55	  -0.0030295
        4.56	  -0.0021929
        4.57	  -0.0013505
        4.58	 -0.00050244
        4.59	  0.00035109
         4.6	     0.00121
        4.61	   0.0020741
        4.62	   0.0029434
        4.63	   0.0038176
        4.64	   0.0046967
        4.65	   0.0055805
        4.66	   0.0064688
        4.67	   0.0073616
        4.68	   0.0082588
        4.69	   0.0091601
         4.7	    0.010066
        4.71	    0.010975
        4.72	    0.011888
        4.73	    0.012805
        4.74	    0.013725
        4.75	    0.014649
        4.76	    0.015576
        4.77	    0.016506
        4.78	    0.017439
        4.79	    0.018375
         4.8	    0.019314
        4.81	    0.020255
        4.82	    0.021199
        4.83	    0.022145
        4.84	    0.023094
        4.85	    0.024044
        4.86	    0.024997
        4.87	    0.025951
        4.88	    0.026907
        4.89	    0.027865
         4.9	    0.028824
        4.91	    0.029785
        4.92	    0.030746
        4.93	    0.031709
        4.94	    0.032672
        4.95	    0.033637
        4.96	    0.034602
        4.97	    0.035567
        4.98	    0.036533
        4.99	    0.037499
           5	    0.038465


          -5	    0.038462
       -4.99	      0.0388
       -4.98	    0.039139
       -4.97	    0.039477
       -4.96	    0.039816
       -4.95	    0.040154
       -4.94	    0.040492
       -4.93	     0.04083
       -4.92	    0.041168
       -4.91	    0.041505
        -4.9	    0.041843
       -4.89	     0.04218
       -4.88	    0.042516
       -4.87	    0.042853
       -4.86	    0.043189
       -4.85	    0.043524
       -4.84	    0.043859
       -4.83	    0.044194
       -4.82	    0.044528
       -4.81	    0.044862
        -4.8	    0.045195
       -4.79	    0.045527
       -4.78	    0.045859
       -4.77	     0.04619
       -4.76	    0.046521
       -4.75	    0.046851
       -4.74	     0.04718
       -4.73	    0.047508
       -4.72	    0.047836
       -4.71	    0.048163
        -4.7	    0.048489
       -4.69	    0.048814
       -4.68	    0.049138
       -4.67	    0.049461
       -4.66	    0.049783
       -4.65	    0.050105
       -4.64	    0.050425
       -4.63	    0.050744
